y_pred,y_pred_proba
0,0.23880516
1,0.5036109
0,0.24701868
0,0.20592195
1,0.5100684
0,0.062471848
0,0.03724444
0,0.20513344
1,0.7683235
0,0.26694998
1,0.5823754
0,0.1117245
0,0.25595453
1,0.558104
0,0.41211167
1,0.50910455
1,0.59524506
0,0.4953928
0,0.041464813
1,0.5422511
0,0.32924223
0,0.23878996
1,0.557235
1,0.8802749
0,0.45750296
1,0.5241836
1,0.57236063
0,0.045547467
1,0.8758082
0,0.04845273
1,0.60607076
0,0.054615565
1,0.5409078
0,0.13560356
0,0.067426324
1,0.5432427
0,0.063788526
0,0.045143686
1,0.5708481
0,0.21958014
0,0.04554923
0,0.28736883
0,0.278174
0,0.05158276
0,0.30395594
0,0.4639524
1,0.520346
0,0.20697153
1,0.54883254
1,0.8002485
0,0.05305308
0,0.39749533
0,0.041435428
0,0.41863576
1,0.66162956
0,0.03975748
1,0.5468686
0,0.20130163
0,0.06777517
1,0.8278592
0,0.100885406
0,0.08374396
1,0.6600878
0,0.17817815
1,0.54109776
0,0.0722298
0,0.44212037
0,0.46463796
1,0.5631331
0,0.30011597
0,0.45774832
1,0.52687126
0,0.06343171
0,0.06691439
0,0.21465565
0,0.11956543
0,0.4875271
0,0.050416738
1,0.5869927
1,0.50876665
0,0.041205376
0,0.05189881
0,0.3639299
0,0.059679955
0,0.040163364
0,0.18937534
0,0.25429296
0,0.3036189
0,0.17777191
0,0.27118602
0,0.4735489
0,0.47359863
0,0.07472978
0,0.49162936
0,0.264473
1,0.69972384
1,0.5229253
0,0.14648408
0,0.06830161
0,0.040838722
0,0.048667684
0,0.055955723
1,0.54888844
1,0.54584426
1,0.8086648
1,0.5857214
0,0.4810414
0,0.2409579
0,0.46188086
0,0.045392152
0,0.0409683
0,0.45724592
0,0.3046688
0,0.39061472
0,0.21601942
1,0.5485557
1,0.5764582
0,0.05644532
0,0.47223815
1,0.5196062
0,0.19814642
0,0.37044072
1,0.8620217
0,0.22146168
0,0.09356915
0,0.09485267
0,0.30425826
0,0.053812973
0,0.3758543
0,0.2613792
1,0.5245283
0,0.48561838
0,0.35320902
0,0.20058788
0,0.47230026
0,0.18873394
1,0.5374417
0,0.20705695
0,0.046439942
0,0.3405757
1,0.5819044
0,0.09636
0,0.05905201
1,0.5676549
1,0.5048526
0,0.10146137
0,0.22768813
1,0.51397854
0,0.214547
0,0.05164133
0,0.43890738
1,0.54656637
0,0.06478522
1,0.5078832
0,0.045644224
0,0.22516458
0,0.1363904
1,0.596327
1,0.58937365
0,0.21002978
0,0.3373166
0,0.49647263
1,0.5959364
0,0.08825587
0,0.3566801
1,0.8146927
0,0.18415728
0,0.4335708
0,0.20896976
1,0.5151636
1,0.5855005
0,0.42491624
0,0.2206235
1,0.50183344
0,0.37028772
0,0.3536673
0,0.102967
1,0.53285813
0,0.24298021
1,0.57890004
0,0.17686903
0,0.10062729
0,0.4787933
0,0.0699895
1,0.561925
1,0.5715884
0,0.065045275
0,0.15370932
1,0.53829616
0,0.07230876
0,0.14281523
1,0.54280674
0,0.035302475
1,0.5019934
1,0.51028496
1,0.5145208
1,0.6019974
0,0.13296749
1,0.5828413
0,0.037336715
0,0.14012356
0,0.07425536
0,0.31265128
1,0.8418012
0,0.048992824
1,0.59858906
0,0.36237735
0,0.051518958
1,0.54202443
0,0.2519293
0,0.37241217
0,0.17690787
0,0.19784427
0,0.06796506
0,0.08106095
1,0.58338434
1,0.5264716
0,0.03473572
0,0.07730046
0,0.2343821
0,0.0435605
0,0.4641298
0,0.38904816
0,0.251897
0,0.14452566
1,0.5604413
0,0.2418319
0,0.47766578
1,0.54188746
0,0.13284543
1,0.54238266
1,0.5075095
1,0.529496
0,0.4720822
1,0.55773044
1,0.52344394
0,0.048445024
0,0.498065
1,0.57774484
0,0.4453906
0,0.03705036
1,0.55387735
0,0.31212494
1,0.50114787
1,0.55983704
0,0.41699588
1,0.5600708
0,0.062135037
0,0.44952393
0,0.48717692
0,0.4830468
0,0.38394615
0,0.100494064
0,0.48268434
1,0.5351625
0,0.17635953
1,0.5927169
0,0.24357007
0,0.28638542
0,0.03962343
0,0.14307871
0,0.46749574
1,0.5168003
1,0.52348596
0,0.06890416
0,0.09418771
1,0.5192124
1,0.57482773
0,0.3958713
0,0.20741534
0,0.4960001
1,0.57678264
0,0.4936544
0,0.20369077
0,0.39431387
0,0.08581473
1,0.5836094
0,0.21153025
1,0.5494947
0,0.04614515
0,0.33466834
0,0.47496384
1,0.82011676
0,0.23225762
0,0.28275287
1,0.5996254
1,0.51741695
0,0.068952106
0,0.22239205
0,0.30183232
0,0.42208388
1,0.50050175
0,0.43232527
0,0.08355827
0,0.14481358
0,0.048842415
1,0.8237274
0,0.26521185
1,0.5000831
1,0.70178515
0,0.058975957
0,0.13137096
0,0.41675964
0,0.06953579
0,0.40696743
1,0.60895973
0,0.47846532
1,0.57187617
0,0.124292836
1,0.5584905
0,0.18400861
1,0.5199057
1,0.51980716
0,0.48926187
1,0.50379306
0,0.179025
0,0.24563488
0,0.05006905
1,0.88769203
0,0.063475005
1,0.5941047
0,0.042015426
0,0.44942397
0,0.1960896
0,0.4419242
0,0.06700398
0,0.29507813
1,0.5535343
1,0.5872762
0,0.20430219
0,0.1809882
0,0.48934093
0,0.10286452
0,0.08655102
0,0.18330562
0,0.2873712
0,0.48826605
0,0.30607346
0,0.15319355
0,0.038981713
0,0.3255391
0,0.49119705
0,0.29586193
0,0.07013446
0,0.20507352
1,0.51904136
0,0.06943709
0,0.09550765
0,0.10427952
1,0.5637052
1,0.5571293
1,0.55752105
0,0.049884886
1,0.552117
1,0.5328875
0,0.35677534
1,0.8303078
0,0.051938247
0,0.16642292
0,0.046705
0,0.059418816
1,0.5315738
0,0.0811391
1,0.5154564
0,0.04817934
0,0.18197037
1,0.77152604
0,0.049581002
0,0.39471278
0,0.056864515
1,0.528337
0,0.1949773
0,0.043983106
0,0.19967869
1,0.59108216
0,0.1054074
1,0.51446056
1,0.506733
0,0.053812098
0,0.45462954
0,0.042425625
0,0.058739528
0,0.03643842
0,0.4562164
0,0.10909011
1,0.5473886
0,0.13458453
0,0.4154249
0,0.4266514
1,0.5297638
0,0.35733086
0,0.43542984
0,0.4983879
0,0.07255954
1,0.5547371
1,0.52813387
0,0.06919791
0,0.081086576
1,0.594815
0,0.037988544
0,0.059462216
0,0.04577048
0,0.07377202
1,0.578244
1,0.575415
0,0.05572163
0,0.3522824
1,0.5461322
0,0.24947467
0,0.4903904
1,0.50792813
0,0.4463922
0,0.29822928
0,0.044247616
0,0.29964602
1,0.5647571
1,0.5866645
0,0.48266903
0,0.49477738
0,0.321896
1,0.84834087
0,0.038990676
0,0.06591762
0,0.44033882
0,0.050297856
0,0.06660961
1,0.5094724
1,0.60303545
0,0.2620011
0,0.4629589
0,0.48261026
1,0.5502241
0,0.17245156
1,0.5275718
1,0.5176782
0,0.4505258
0,0.47198185
1,0.51500195
0,0.48016855
0,0.17624475
0,0.17756522
0,0.030653134
1,0.5877363
0,0.10585724
0,0.11774212
1,0.5447751
0,0.21189809
1,0.5459431
0,0.071963534
0,0.22022717
0,0.36034828
0,0.29534796
0,0.03090403
0,0.06882124
0,0.04512476
0,0.4287364
1,0.53337187
0,0.23844515
0,0.16823648
0,0.1776003
0,0.064205445
0,0.41925138
1,0.56276006
0,0.07683629
1,0.5178399
1,0.5681855
1,0.5354424
1,0.5891376
1,0.5511246
1,0.5895598
0,0.04194236
0,0.05922162
0,0.04866937
0,0.040503304
0,0.34182754
1,0.5904319
0,0.2917396
0,0.09517228
0,0.4868103
1,0.5172657
0,0.10551288
0,0.4469185
0,0.46343642
1,0.5924169
0,0.37151417
0,0.28975537
0,0.06628882
0,0.056157075
1,0.5948482
1,0.5352778
0,0.17672993
1,0.86806864
0,0.20879641
1,0.8314837
0,0.48561615
0,0.089051746
0,0.050314978
0,0.13649395
0,0.04996276
1,0.51808685
0,0.4816902
0,0.2654978
0,0.03801364
0,0.099859476
0,0.41597185
0,0.035341542
0,0.2806713
1,0.8862656
1,0.57153887
1,0.8760092
0,0.46393996
1,0.5425744
0,0.19012454
0,0.049689136
0,0.42661086
0,0.033467453
0,0.07643476
0,0.4718326
1,0.5552756
0,0.22298911
1,0.5067988
0,0.3676982
1,0.5951461
0,0.061773237
0,0.47930533
1,0.5707691
0,0.180858
1,0.83866537
0,0.4915146
1,0.5894304
1,0.5547253
0,0.21259627
0,0.26561528
0,0.10841202
0,0.25376123
0,0.47588146
1,0.50671536
1,0.5316098
1,0.507952
0,0.3030162
1,0.52942723
0,0.33978903
0,0.27525628
0,0.43179575
0,0.04518817
0,0.3577182
0,0.07793649
0,0.03668605
0,0.22386044
0,0.46453112
0,0.32162178
0,0.20634347
0,0.4588096
1,0.5950215
0,0.3495854
0,0.4552229
0,0.082153894
0,0.04788544
1,0.52703875
0,0.34731054
0,0.433537
0,0.25013563
0,0.44072574
1,0.8687403
0,0.30503502
1,0.51221216
1,0.6166761
1,0.53825754
0,0.21824718
0,0.17656109
0,0.48069862
0,0.08565659
1,0.53658265
1,0.5405655
1,0.54457974
1,0.5430768
0,0.079224706
0,0.05069785
0,0.37267312
1,0.52214384
1,0.5367765
0,0.03695489
1,0.5300927
0,0.05778806
0,0.23492403
1,0.58906335
0,0.31951252
1,0.5308463
0,0.15922652
0,0.05619114
0,0.083646625
1,0.5352618
1,0.5562788
0,0.4712358
0,0.23231396
0,0.2987168
0,0.47515592
0,0.49005085
0,0.42713732
0,0.2291285
0,0.4264822
1,0.5103414
0,0.052574605
0,0.10804232
0,0.27407837
0,0.49395502
0,0.43200058
0,0.30991393
0,0.49163595
0,0.04187975
0,0.25636476
0,0.48637742
0,0.3100025
1,0.8321979
0,0.07269137
0,0.49672404
1,0.5162294
1,0.6132379
0,0.22921793
0,0.46420035
0,0.06344722
1,0.54227287
0,0.22230142
0,0.050263748
0,0.22094162
0,0.039828938
1,0.58176756
1,0.5163823
1,0.5096376
0,0.15703805
1,0.8981279
0,0.032481477
0,0.2553543
0,0.05105957
0,0.47034475
0,0.09761116
0,0.21353674
1,0.5381307
0,0.26204565
0,0.13164634
1,0.58831847
0,0.04791075
0,0.15656675
1,0.56896675
0,0.30447054
0,0.49378666
0,0.46895003
0,0.49691683
1,0.5595311
0,0.49051505
0,0.20859312
0,0.30529016
0,0.08375188
0,0.12351091
0,0.3965398
0,0.472004
0,0.27911636
0,0.30683917
0,0.30477354
0,0.17195697
0,0.20659757
0,0.087059565
0,0.044723727
0,0.06299137
0,0.0716301
0,0.06786646
1,0.5884957
0,0.3620297
0,0.47429365
0,0.18639308
0,0.2868259
0,0.33596978
0,0.4879769
0,0.093185544
0,0.4517192
0,0.040764567
1,0.50464624
1,0.5194431
0,0.4345146
0,0.35582575
0,0.30493507
0,0.07296239
0,0.051400002
0,0.14540191
0,0.21938853
0,0.4403954
0,0.4093282
1,0.5326674
0,0.4218131
0,0.48891118
0,0.22573347
0,0.47137678
0,0.05525991
0,0.12847005
0,0.0843394
0,0.042459063
0,0.07370892
0,0.486101
0,0.058850635
0,0.41902906
0,0.037329294
0,0.03124203
1,0.52776587
0,0.049020626
0,0.32365918
0,0.0521062
1,0.58074635
1,0.5450207
1,0.51033914
0,0.052432444
0,0.46152753
0,0.17835653
0,0.466407
1,0.56174195
0,0.47853962
1,0.5121465
1,0.51752293
0,0.44935578
1,0.55580443
0,0.4607114
1,0.55799675
0,0.2973567
1,0.5157623
0,0.31560597
0,0.076074034
0,0.34474552
1,0.8726891
1,0.59288484
1,0.5627471
1,0.5550828
0,0.35746646
1,0.5611049
1,0.50296885
1,0.51226825
0,0.042238608
0,0.08043965
0,0.23085414
0,0.057439826
0,0.49850732
1,0.5641489
0,0.4954447
0,0.22380622
0,0.3430222
0,0.2562882
1,0.541933
0,0.13707434
1,0.54604656
0,0.15771657
0,0.34626865
0,0.47088853
1,0.5481657
1,0.527898
1,0.5130982
0,0.27399576
0,0.044393416
1,0.5138638
0,0.0380889
0,0.05226296
0,0.15667738
0,0.03708725
0,0.19562703
1,0.5667326
1,0.5430488
1,0.51519287
0,0.08255389
0,0.034465972
1,0.55055666
0,0.44907442
0,0.30603227
1,0.5834062
1,0.5904395
1,0.53825057
0,0.039975636
0,0.48188373
0,0.11166301
0,0.4968432
0,0.45398766
0,0.06933809
0,0.07807832
1,0.8904758
1,0.52015644
0,0.30134365
0,0.23870018
1,0.54330933
1,0.6481908
0,0.46669504
1,0.50929874
0,0.07341344
0,0.07116055
1,0.50447273
1,0.59679306
0,0.38868055
1,0.5105897
0,0.12656924
1,0.5605472
1,0.5191284
0,0.4435347
0,0.21429862
1,0.5593592
0,0.45455366
0,0.036044456
0,0.1537391
0,0.4929474
0,0.3301326
0,0.043129943
0,0.33404523
0,0.47254828
1,0.53641933
0,0.42541426
1,0.548738
0,0.4210424
0,0.05150229
0,0.4874007
1,0.5222612
0,0.06730521
0,0.3753559
0,0.075022295
0,0.46290332
0,0.07177951
0,0.41850626
1,0.53791964
1,0.506484
1,0.54677
0,0.29364985
0,0.20702863
0,0.055292044
0,0.08008936
1,0.5390215
1,0.50895774
1,0.53940976
0,0.043031637
0,0.35061932
1,0.5792396
0,0.16120473
1,0.5782757
1,0.89432144
0,0.41046944
0,0.27832013
0,0.47405067
0,0.14135467
0,0.118113264
0,0.41337413
1,0.5511464
0,0.1818609
1,0.8400074
1,0.5716263
0,0.49254772
1,0.5363705
1,0.5042543
0,0.14681973
0,0.10792259
1,0.55818707
0,0.2975957
0,0.47665936
1,0.61214757
0,0.49326387
1,0.5265807
0,0.04836436
1,0.52094114
0,0.035775308
0,0.46964473
0,0.03771018
0,0.20439616
0,0.07090599
0,0.2481718
0,0.4988123
0,0.20649743
0,0.045833323
0,0.46809748
0,0.06718816
1,0.9018177
0,0.053009376
0,0.37725332
0,0.3360253
0,0.45830142
0,0.34165192
0,0.32945126
0,0.078277975
1,0.6186215
1,0.54027104
1,0.51760566
0,0.1679445
1,0.5642174
0,0.31405598
0,0.057707183
0,0.40868294
1,0.50416964
0,0.070487656
0,0.37265918
0,0.2983159
1,0.5247696
0,0.25816748
0,0.2716242
0,0.12222322
0,0.4770792
0,0.14976633
0,0.49156168
1,0.54241824
0,0.04368585
0,0.37774667
0,0.043298323
0,0.41901708
0,0.08052245
0,0.4882599
1,0.9069078
0,0.47127426
1,0.5111855
1,0.5672015
0,0.24737296
0,0.051150214
1,0.5346651
0,0.4613484
0,0.20313255
1,0.84168994
0,0.48360062
1,0.8460234
0,0.47248083
0,0.32534745
0,0.40060923
0,0.24291989
0,0.30373254
1,0.6215284
0,0.3072065
1,0.60091
1,0.5027828
1,0.8026486
1,0.5766191
0,0.47136512
1,0.86661834
0,0.049880523
1,0.51302826
1,0.5415831
0,0.29713207
0,0.040488478
1,0.5438968
0,0.31413946
1,0.7919881
0,0.053221416
1,0.5622579
1,0.55275285
0,0.15878978
0,0.08044173
0,0.252696
0,0.04218801
1,0.5728312
1,0.58249444
1,0.8925455
1,0.6924932
0,0.43512154
0,0.07082596
0,0.43494976
0,0.22983445
0,0.041319143
0,0.04777495
0,0.06804642
0,0.27030987
0,0.21142109
1,0.5461933
0,0.06135254
1,0.89250547
1,0.5539678
1,0.5137362
1,0.5064249
0,0.4394611
0,0.27985153
1,0.5484232
0,0.40275574
1,0.5044031
1,0.5874187
1,0.72676134
0,0.03909869
1,0.5536031
0,0.04698884
1,0.5519436
0,0.48601633
0,0.10533663
1,0.53548294
1,0.5080502
1,0.56065816
0,0.104518846
0,0.07279079
0,0.19413342
0,0.12824573
0,0.050526123
0,0.16098781
0,0.4050711
0,0.10786813
0,0.2553081
0,0.34866586
0,0.18782713
0,0.30707815
0,0.045817208
1,0.5141982
0,0.32263935
0,0.281764
1,0.54673886
0,0.32328585
0,0.4971265
1,0.54908305
0,0.062040806
0,0.4575085
0,0.24092495
0,0.1962337
0,0.24616003
1,0.5273928
1,0.5823841
0,0.2957354
0,0.07846267
1,0.8482886
0,0.0356032
0,0.069585845
1,0.5512739
0,0.42888346
0,0.14878215
0,0.10387016
0,0.08298335
0,0.27623603
0,0.297477
0,0.48453772
0,0.051535796
0,0.06925728
0,0.46524626
0,0.10767024
0,0.41284266
0,0.44914877
0,0.25145677
1,0.5600132
0,0.37433589
0,0.0502339
0,0.18878365
0,0.20449118
1,0.52685094
0,0.20353776
1,0.5003309
1,0.5951344
0,0.43531713
0,0.10132595
1,0.52707297
1,0.54801905
0,0.053512536
0,0.034810405
0,0.059897695
0,0.49139386
1,0.5558938
0,0.47788784
0,0.27572107
0,0.30451584
0,0.05181943
1,0.51416534
0,0.048024815
1,0.5907224
0,0.055392195
0,0.41548997
0,0.46655
0,0.4995715
1,0.59810084
1,0.56005836
0,0.48131996
1,0.5449433
0,0.06032048
0,0.4362373
1,0.54598755
0,0.07047023
1,0.6417877
0,0.47615427
1,0.5411452
1,0.59152466
0,0.08812289
0,0.2515443
0,0.37410167
0,0.043690555
0,0.2603788
0,0.07299308
0,0.14609186
0,0.04791075
0,0.11657657
0,0.09463647
0,0.14194426
1,0.5004207
0,0.089598544
0,0.11641993
1,0.51143354
1,0.57007724
1,0.5538026
1,0.5598121
0,0.06493433
1,0.56946206
1,0.85983044
1,0.58118147
0,0.4402826
1,0.5420068
0,0.081081256
0,0.40466428
0,0.042908285
0,0.058902238
0,0.039779138
0,0.49208868
1,0.59254247
0,0.23828083
0,0.25570703
0,0.32944357
1,0.8515601
0,0.04112211
1,0.50340456
1,0.5088431
1,0.53580004
0,0.06929661
0,0.27388087
1,0.56455666
0,0.21384667
0,0.4814923
0,0.17869096
1,0.5288302
1,0.5556282
0,0.052471466
1,0.56318814
1,0.5182117
1,0.5105227
0,0.09105848
0,0.0698022
0,0.25131264
0,0.4032838
1,0.5059296
0,0.16317822
1,0.5292162
0,0.3265548
0,0.18759985
0,0.4767067
1,0.52098495
0,0.17689686
0,0.19428718
0,0.37084267
0,0.0451118
1,0.5971408
0,0.47221944
0,0.072435394
0,0.49204722
1,0.5329318
0,0.04225217
1,0.82436186
0,0.25128934
0,0.08249248
0,0.28055483
0,0.14621927
0,0.3179435
0,0.06790642
1,0.54941005
0,0.062062874
1,0.54405916
0,0.031723563
0,0.2425617
0,0.05189658
0,0.24571733
0,0.19066797
0,0.3414044
0,0.4538676
0,0.062193364
1,0.5009794
0,0.0689285
1,0.541823
0,0.48997998
1,0.57350355
1,0.7264621
0,0.3450289
0,0.37161446
1,0.5884548
0,0.23332472
0,0.10597334
0,0.4912738
1,0.56652397
0,0.27728698
0,0.08766226
0,0.17789897
1,0.55374014
1,0.60086167
1,0.5828255
0,0.28835398
0,0.04759789
0,0.47027534
0,0.21212663
0,0.44634396
0,0.37354356
1,0.8676663
0,0.40388116
0,0.098592
0,0.29409978
1,0.51193935
1,0.802483
0,0.3946092
0,0.22380908
0,0.06211809
1,0.58201534
0,0.26883835
1,0.5731971
0,0.09077559
0,0.21483299
1,0.5662939
0,0.07635894
1,0.5585056
0,0.19247977
0,0.2751353
0,0.46282944
1,0.87003756
1,0.5570555
1,0.6807388
0,0.16215678
0,0.061052475
1,0.77089006
0,0.04669431
0,0.4904537
0,0.26023373
0,0.36541465
0,0.059483834
0,0.16110538
1,0.56184876
0,0.36049536
1,0.6126014
0,0.0574079
1,0.521831
0,0.07956317
0,0.23871855
1,0.8246703
1,0.51597065
1,0.5721101
1,0.5331965
0,0.21126167
1,0.56161016
0,0.49831668
0,0.33744138
0,0.44852763
0,0.22545971
0,0.039212096
0,0.36546955
0,0.18792912
0,0.49237832
0,0.15913515
1,0.5019231
0,0.34889603
0,0.4803331
1,0.5770763
1,0.86680156
0,0.06662717
0,0.052063305
0,0.052978676
1,0.5415588
0,0.38654423
1,0.5141644
0,0.06662257
1,0.86451924
0,0.46878377
1,0.5633202
0,0.04028301
0,0.4524693
0,0.20846249
1,0.59952277
0,0.045694727
0,0.0570593
1,0.5398808
0,0.05566875
0,0.19681868
0,0.43708587
0,0.044475254
0,0.07304627
0,0.04857164
0,0.42707148
0,0.21961422
0,0.14152573
0,0.4095318
0,0.17584942
0,0.26837388
1,0.50303537
0,0.05450806
0,0.09820125
0,0.08548447
0,0.4792949
0,0.058538433
0,0.2253729
0,0.05133147
1,0.8537581
1,0.5568408
0,0.24292968
1,0.51513004
1,0.5726687
0,0.10177606
0,0.49933806
0,0.36232623
1,0.5295148
1,0.5612637
1,0.56311506
1,0.576403
1,0.5249191
0,0.38114616
0,0.2219797
0,0.0629026
1,0.5281067
0,0.07903737
0,0.18337238
1,0.50775284
0,0.40839937
0,0.061625067
1,0.9004654
0,0.43498504
0,0.49208406
1,0.5824651
0,0.07011147
1,0.56684667
0,0.04883318
0,0.4995743
0,0.3248338
0,0.47284728
0,0.040370565
0,0.07300754
1,0.53774583
0,0.43971175
0,0.49412274
0,0.4820838
1,0.53590256
0,0.10216768
0,0.33216044
1,0.5261388
0,0.25927827
1,0.55771005
0,0.38178307
1,0.8798884
1,0.54531145
1,0.5691787
0,0.4250139
0,0.49455976
0,0.374362
1,0.86654896
1,0.5464193
1,0.52507955
1,0.591473
1,0.6094985
0,0.0805135
1,0.529274
1,0.8668113
0,0.18686697
0,0.16361314
0,0.3481756
1,0.5509434
1,0.56380427
0,0.49095953
0,0.070108354
0,0.4106544
0,0.08659793
0,0.047997516
0,0.40625805
0,0.46720013
0,0.22697781
0,0.49610314
1,0.59610987
1,0.57013124
0,0.24973677
0,0.49508637
1,0.85181904
0,0.05807396
0,0.16602366
0,0.25776622
1,0.5080369
1,0.50621134
0,0.28005666
0,0.47751433
0,0.3144857
0,0.28302097
1,0.6123093
0,0.3892908
0,0.29932544
0,0.17020895
0,0.25310203
0,0.4958349
0,0.2118904
0,0.2230092
0,0.359238
0,0.26657933
0,0.40733072
0,0.20822133
0,0.48372567
1,0.5391764
0,0.41888332
1,0.57620484
0,0.39286888
0,0.2883945
0,0.4674956
1,0.56725687
1,0.58204603
1,0.5580989
0,0.24575102
0,0.07526258
0,0.28062657
1,0.5099756
1,0.5691406
0,0.18757434
0,0.24167831
0,0.055213712
0,0.05618498
0,0.3196636
0,0.23552962
1,0.8634461
0,0.20951173
1,0.5622757
1,0.6074195
0,0.34134188
0,0.08224721
0,0.08948422
0,0.48730904
1,0.5088119
1,0.5336207
0,0.46584326
0,0.23177488
0,0.04876401
0,0.04822736
1,0.56946564
1,0.5917644
0,0.039390422
0,0.18338051
0,0.22540666
0,0.3329065
0,0.30246535
1,0.50024635
1,0.5484902
1,0.59226376
1,0.57435375
1,0.52524954
0,0.48999155
0,0.46492407
1,0.5449576
1,0.84732944
0,0.42549723
0,0.035609037
0,0.048980363
0,0.20196578
0,0.11107083
0,0.050015703
0,0.048813723
0,0.03829334
0,0.046490423
0,0.034438133
0,0.22799085
0,0.45299253
0,0.07711597
0,0.3218183
1,0.58236367
1,0.84798014
0,0.47412837
0,0.34232622
0,0.074435614
1,0.5130415
1,0.5973595
0,0.31344137
1,0.61372066
1,0.54955304
1,0.8080152
1,0.75171405
0,0.47488964
1,0.56054187
0,0.05395025
1,0.86651456
1,0.58182377
0,0.03905097
0,0.43957278
0,0.10066825
1,0.52020365
0,0.076043464
0,0.120244615
0,0.4389158
1,0.5520239
0,0.25832757
0,0.09439119
0,0.34886557
0,0.21922794
0,0.064746045
0,0.31380805
0,0.21738075
0,0.41801593
1,0.531809
0,0.061714586
0,0.28385586
0,0.40744436
0,0.28264478
1,0.56006557
0,0.4970353
1,0.5000069
1,0.899996
0,0.14660169
1,0.88717717
1,0.8137916
0,0.04190809
0,0.38485712
1,0.55020434
0,0.45545655
1,0.56168514
0,0.47849098
1,0.5566406
0,0.27521682
1,0.5309865
0,0.044915255
0,0.20815475
1,0.50298834
1,0.5481872
1,0.59828687
1,0.5195261
0,0.079620935
0,0.25227055
0,0.4242504
0,0.059000153
0,0.043985203
0,0.074947014
0,0.33300504
0,0.38576627
1,0.5060807
0,0.040720653
0,0.27667698
0,0.38862827
0,0.49829417
0,0.052496232
0,0.4917296
0,0.050549056
0,0.49457377
1,0.58605504
1,0.5197881
0,0.46757773
1,0.70578104
0,0.37153402
1,0.5452551
0,0.10662701
0,0.06358049
0,0.09446889
0,0.47989222
0,0.46486706
0,0.34462625
0,0.047171835
0,0.07643305
0,0.48507136
0,0.49908876
0,0.18075381
0,0.47139734
0,0.07674891
0,0.049897756
0,0.059429716
0,0.18261725
0,0.08023475
0,0.16552475
0,0.4142965
0,0.12374712
0,0.11158571
0,0.22854817
0,0.04816752
1,0.5706883
1,0.6064407
0,0.25454608
0,0.35193756
1,0.5236082
0,0.49771512
0,0.4808109
0,0.29166287
1,0.5392388
1,0.5755658
1,0.585328
0,0.043135423
1,0.5796916
0,0.07955546
1,0.8824581
0,0.32183117
1,0.60521793
0,0.08643373
0,0.053567685
0,0.355107
1,0.5998969
0,0.30369177
1,0.57837296
0,0.35819814
1,0.5437637
1,0.89462876
1,0.55390984
0,0.44591418
1,0.51071876
1,0.52567375
1,0.5101088
1,0.5704182
0,0.44891083
1,0.55895144
0,0.4823613
0,0.41823626
1,0.5515809
0,0.23930629
1,0.5641354
0,0.106421076
1,0.5503206
0,0.30349216
0,0.48198426
0,0.043904997
0,0.37105715
0,0.18418534
0,0.46567026
0,0.314625
0,0.056887563
0,0.25758654
0,0.40685555
0,0.48513573
1,0.5523901
0,0.03685741
0,0.46785456
1,0.59020513
0,0.46141288
1,0.51890546
1,0.5063086
0,0.43709394
1,0.53213805
1,0.7052057
0,0.042924188
1,0.58954054
0,0.44104254
1,0.51585686
0,0.043166976
0,0.45713225
1,0.55542386
0,0.2153577
0,0.44219172
1,0.8251246
0,0.052192923
0,0.49616358
0,0.030505247
1,0.5680673
0,0.46973604
0,0.044062402
0,0.4172912
1,0.5475328
0,0.35587233
1,0.5328104
0,0.3622278
0,0.10169257
0,0.42660105
1,0.5842351
1,0.5495935
0,0.43529987
0,0.047543492
0,0.4708691
1,0.5631218
0,0.43346864
0,0.09329247
0,0.39673427
0,0.19432783
1,0.5629509
0,0.04071582
0,0.21930984
0,0.43528274
0,0.14001375
0,0.23419441
0,0.44963595
0,0.04338693
0,0.10485433
0,0.40754944
0,0.20887884
0,0.45577902
1,0.557093
0,0.04378176
1,0.5657842
1,0.5069091
0,0.10696221
0,0.064196795
1,0.5557169
0,0.18905252
0,0.15231012
1,0.8646658
1,0.58945936
0,0.38489246
0,0.15922248
0,0.054667313
0,0.046720814
0,0.3443705
0,0.2550729
0,0.04441877
0,0.16677867
0,0.04861002
0,0.32912755
0,0.041989043
1,0.5611763
0,0.47658852
1,0.51113844
0,0.13718027
0,0.19773814
1,0.5887
1,0.597924
0,0.19789442
1,0.55569106
0,0.3650196
1,0.8641479
0,0.21538353
0,0.4840461
0,0.05353356
0,0.05027819
0,0.1128081
0,0.4488987
0,0.04981901
1,0.5032092
0,0.048686244
0,0.19165352
0,0.44646916
1,0.58702743
0,0.24520585
0,0.3817208
0,0.4051707
1,0.57753515
1,0.545512
1,0.6412416
0,0.21773522
0,0.2768567
1,0.8331038
0,0.4443064
0,0.22188309
0,0.19663647
0,0.48513842
0,0.29411137
1,0.5124815
1,0.52164507
0,0.22445641
1,0.54716545
0,0.045432307
0,0.07253105
0,0.1956455
0,0.4757507
0,0.061264932
0,0.267749
0,0.17919593
0,0.09423635
0,0.06499646
0,0.08689946
0,0.49625927
1,0.8379164
0,0.06517336
0,0.124526866
0,0.39870992
1,0.5351389
0,0.054824963
0,0.2177259
1,0.5376199
1,0.5149222
0,0.080646135
1,0.5720748
0,0.26217896
0,0.06404239
0,0.46087825
1,0.549336
0,0.03690983
0,0.067633115
0,0.438538
0,0.44564965
0,0.24039741
1,0.5246293
0,0.11647953
1,0.51403517
1,0.8431338
0,0.22086088
1,0.5197439
